userId,movieId,rating,timestamp
727,235,3.0,883709518
727,238,2.0,883710910
727,239,4.0,883711449
727,246,4.0,883708806
727,248,5.0,883709207
727,249,2.0,883708927
727,257,2.0,883708806
727,258,2.0,883709325
727,259,4.0,883708265
727,260,1.0,883708265
727,268,4.0,883708087
727,271,4.0,883708149
727,274,5.0,883709438
727,275,3.0,883708927
727,278,2.0,883709325
727,283,2.0,883709009
727,284,3.0,883709607
727,291,4.0,883709009
727,294,4.0,883708087
727,312,3.0,883708435
727,328,4.0,883708149
727,343,3.0,883708149
727,358,2.0,883708462
727,363,3.0,883709641
727,366,3.0,883712397
727,367,3.0,883712430
727,369,2.0,883709948
727,378,3.0,883712603
727,380,3.0,883712397
727,385,3.0,883710994
727,386,2.0,883712805
727,393,3.0,883712397
727,395,3.0,883713692
727,397,2.0,883712780
727,398,2.0,883713714
727,402,3.0,883711847
727,403,4.0,883712282
727,405,3.0,883709571
727,410,2.0,883709710
727,419,2.0,883710236
727,423,3.0,883710830
727,431,4.0,883711045
727,432,2.0,883711298
727,434,5.0,883710717
727,435,3.0,883710687
727,440,1.0,883713548
727,447,3.0,883713194
727,451,5.0,883712681
727,470,5.0,883711847
727,471,3.0,883709188
727,483,4.0,883710236
727,511,4.0,883710948
727,526,4.0,883711113
727,538,3.0,883708066
727,541,4.0,883712751
727,542,2.0,883712993
727,546,2.0,883709607
727,549,3.0,883712219
727,550,4.0,883712519
727,552,2.0,883712751
727,556,2.0,883713632
727,559,2.0,883712282
727,566,3.0,883711449
727,568,3.0,883711476
727,569,2.0,883713286
727,570,2.0,883713194
727,576,4.0,883713454
727,578,3.0,883711897
727,585,2.0,883713257
727,588,4.0,883710495
727,597,3.0,883709641
727,609,3.0,883711923
727,616,2.0,883713348
727,627,3.0,883711150
727,628,3.0,883709774
727,636,3.0,883711616
727,651,3.0,883710104
727,678,3.0,883708229
727,680,3.0,883708462
727,684,4.0,883710948
727,685,3.0,883709518
727,720,2.0,883712037
727,722,2.0,883712993
727,729,2.0,883711720
727,739,4.0,883711735
727,746,4.0,883710514
727,747,2.0,883712519
727,751,3.0,883708208
727,755,2.0,883712828
727,760,1.0,883713388
727,765,2.0,883712780
727,771,3.0,883713692
727,775,4.0,883713147
727,779,2.0,883712717
727,783,3.0,883713737
727,790,2.0,883711616
727,802,2.0,883712780
727,809,4.0,883713082
727,815,3.0,883709188
727,820,2.0,883709539
727,827,3.0,883709839
727,831,3.0,883709839
727,840,2.0,883709884
727,845,3.0,883709325
727,849,2.0,883713348
727,866,3.0,883709710
727,890,1.0,883708478
727,926,3.0,883709438
727,930,3.0,883709802
727,940,2.0,883713521
727,941,2.0,883711874
727,982,4.0,883713632
727,993,4.0,883709750
727,1016,3.0,883709802
727,1025,2.0,883708149
727,1028,2.0,883712016
727,1035,2.0,883712245
727,1042,2.0,883712068
727,1047,2.0,883709750
727,1049,1.0,883709711
727,1088,2.0,883709884
727,1119,3.0,883711923
727,1139,3.0,883713348
727,1165,2.0,883709948
727,1185,1.0,883711847
727,1188,2.0,883712632
727,1206,2.0,883712315
727,1215,2.0,883713521
727,1217,3.0,883711965
727,1218,4.0,883712068
727,1222,1.0,883713574
727,1231,3.0,883713082
727,1244,3.0,883709859
727,1249,3.0,883711991
727,1250,1.0,883713760
727,1273,3.0,883713286
727,1411,2.0,883713419
727,1437,2.0,883713082
727,1615,1.0,883709884
727,1657,3.0,883711991
728,15,4.0,879443387
728,100,5.0,879443321
728,116,4.0,879443291
728,124,3.0,879443155
728,237,4.0,879443155
728,285,4.0,879443446
728,287,4.0,879443155
728,289,3.0,879442761
728,304,4.0,879442794
728,319,3.0,879442612
728,322,4.0,879442761
728,323,3.0,879442685
728,471,4.0,879443291
728,546,2.0,879443155
728,678,4.0,879442794
728,742,4.0,879443321
728,871,2.0,879443321
728,1355,4.0,879443265
729,272,4.0,893286638
729,288,2.0,893286261
729,294,2.0,893286338
729,300,4.0,893286638
729,313,3.0,893286638
729,322,4.0,893286637
729,328,3.0,893286638
729,338,1.0,893286373
729,346,1.0,893286168
729,362,4.0,893286637
729,690,2.0,893286149
729,751,3.0,893286338
729,894,1.0,893286511
729,901,1.0,893286491
730,1,4.0,880310285
730,7,4.0,880310352
730,15,4.0,880310264
730,50,4.0,880310285
730,100,5.0,880310371
730,109,4.0,880310390
730,125,4.0,880310521
730,181,2.0,880310465
730,237,3.0,880310233
730,246,4.0,880310264
730,248,3.0,880310324
730,257,5.0,880310541
730,258,5.0,880309940
730,268,4.0,880309927
730,273,2.0,880310324
730,276,3.0,880310390
730,294,4.0,880309996
730,298,4.0,880310426
730,300,3.0,880309964
730,301,1.0,880310202
730,322,1.0,880310202
730,327,2.0,880309964
730,328,2.0,880310201
730,332,3.0,880309870
730,340,3.0,880309892
730,410,1.0,880310440
730,535,2.0,880310506
730,685,2.0,880310569
730,742,3.0,880310553
730,815,3.0,880310490
730,873,2.0,880310035
730,875,2.0,880310201
730,1012,5.0,880310426
731,1,2.0,886184421
731,8,2.0,886184681
731,15,4.0,886182632
731,28,4.0,886182826
731,56,2.0,886179161
731,66,4.0,886184577
731,69,5.0,886179040
731,95,3.0,886183978
731,97,5.0,886183681
731,125,3.0,886186940
731,133,1.0,886184852
731,136,4.0,886182826
731,140,2.0,886186811
731,170,5.0,886179040
731,183,1.0,886185744
731,190,5.0,886187538
731,192,5.0,886182457
731,196,5.0,886186811
731,202,5.0,886186568
731,204,4.0,886184682
731,205,1.0,886187652
731,207,4.0,886182827
731,215,5.0,886182555
731,216,5.0,886184682
731,237,4.0,886185851
731,283,4.0,886182367
731,320,1.0,886186811
731,357,5.0,886187538
731,378,1.0,886187652
731,393,5.0,886183978
731,419,4.0,886183039
731,427,5.0,886186940
731,434,1.0,886186811
731,480,4.0,886187652
731,482,3.0,886184770
731,485,4.0,886187414
731,486,4.0,886182556
731,487,4.0,886184682
731,494,3.0,886179161
731,496,5.0,886179040
731,504,3.0,886183209
731,527,5.0,886184682
731,588,3.0,886184682
731,591,1.0,886184577
731,603,5.0,886182631
731,606,3.0,886182366
731,608,4.0,886183515
731,611,3.0,886184683
731,613,2.0,886186568
731,655,5.0,886183515
731,662,3.0,886183209
731,694,5.0,886184421
731,705,5.0,886182632
731,720,3.0,886184771
731,845,2.0,886184681
731,945,4.0,886183209
731,1039,4.0,886182366
731,1269,3.0,886187652
731,1503,5.0,886184578
732,288,4.0,882590200
732,289,3.0,882590201
732,294,3.0,882590201
732,300,4.0,882589552
732,304,5.0,882589792
732,321,3.0,882590201
732,322,3.0,882590201
732,324,2.0,882590201
732,332,5.0,882589819
732,690,5.0,882589626
732,873,5.0,882589845
732,875,1.0,882590201
732,882,5.0,882589819
733,1,2.0,879535129
733,7,3.0,879535603
733,9,3.0,879535406
733,10,3.0,879535559
733,13,3.0,879535694
733,19,5.0,879535338
733,20,5.0,879535299
733,100,5.0,879535471
733,107,4.0,879536001
733,116,4.0,879535368
733,124,5.0,879535213
733,125,2.0,879535814
733,129,2.0,879535299
733,130,2.0,879544411
733,137,5.0,879535406
733,146,3.0,879536001
733,149,4.0,879535440
733,150,2.0,879535440
733,221,4.0,879535265
733,224,4.0,879535265
733,237,3.0,879535338
733,242,4.0,879535011
733,244,2.0,879535886
733,248,3.0,879535752
733,258,3.0,879535011
733,273,4.0,879535603
733,274,3.0,879536723
733,275,3.0,879535265
733,276,5.0,879535299
733,277,1.0,879536523
733,283,3.0,879535368
733,284,2.0,879535129
733,285,4.0,879535299
733,287,3.0,879535129
733,288,2.0,879535694
733,290,4.0,879535752
733,291,2.0,879536608
733,293,4.0,879535559
733,294,2.0,879536001
733,297,3.0,879535559
733,298,2.0,879535502
733,302,4.0,879535011
733,322,2.0,879536523
733,324,4.0,879535694
733,405,2.0,879536659
733,458,2.0,879535129
733,459,4.0,879535440
733,471,3.0,879535814
733,534,3.0,879544377
733,546,1.0,879544466
733,591,3.0,879535440
733,619,3.0,879536488
733,696,3.0,879535909
733,713,4.0,879535938
733,740,3.0,879535886
733,742,3.0,879535502
733,744,4.0,879535723
733,762,4.0,879535847
733,820,2.0,879536608
733,846,2.0,879535848
733,847,3.0,879535471
733,922,3.0,879535406
733,924,4.0,879536523
733,950,4.0,879535643
733,1009,2.0,879536723
733,1011,4.0,879535644
733,1023,1.0,879544411
733,1047,2.0,879536659
733,1067,5.0,879535603
733,1085,4.0,879536607
733,1114,3.0,879535603
733,1115,3.0,879535338
733,1117,2.0,879536659
733,1129,4.0,879535338
733,1132,4.0,879536488
733,1142,4.0,879535694
733,1171,3.0,879535780
733,1173,2.0,879535814
733,1338,4.0,879536608
733,1380,2.0,879536567
734,15,4.0,891026009
734,22,3.0,891025301
734,28,4.0,891022627
734,50,4.0,891022627
734,56,1.0,891022752
734,82,4.0,891022704
734,83,4.0,891022733
734,95,4.0,891025573
734,97,4.0,891022993
734,99,4.0,891023086
734,144,2.0,891023019
734,162,3.0,891025393
734,165,3.0,891025393
734,174,4.0,891025247
734,191,4.0,891025523
734,202,5.0,891022684
734,204,4.0,891022938
734,210,3.0,891022937
734,222,1.0,891022849
734,230,2.0,891022803
734,274,4.0,891025943
734,275,4.0,891023019
734,283,5.0,891023066
734,288,4.0,891022311
734,294,1.0,891025891
734,313,4.0,891022311
734,318,5.0,891022648
734,419,4.0,891023066
734,423,4.0,891022734
734,479,4.0,891025541
734,482,2.0,891025591
734,483,4.0,891025247
734,485,5.0,891022976
734,487,4.0,891025498
734,496,5.0,891025523
734,591,4.0,891022977
734,603,4.0,891022958
734,604,4.0,891023086
734,605,4.0,891025555
734,607,5.0,891023066
734,662,3.0,891022704
734,699,4.0,891022752
734,705,4.0,891023131
734,724,3.0,891022684
734,742,4.0,891025958
734,751,4.0,891021937
734,821,2.0,891023086
735,1,4.0,876698796
735,7,3.0,876698683
735,9,4.0,876698755
735,13,4.0,876698643
735,50,5.0,876698683
735,93,2.0,876698604
735,100,2.0,876698796
735,106,3.0,876698714
735,124,5.0,876698643
735,181,4.0,876698604
735,237,4.0,876698714
735,242,5.0,876697561
735,258,4.0,876697561
735,275,4.0,876698643
735,276,4.0,876698796
735,277,3.0,876698604
735,283,2.0,876698796
735,285,4.0,876698897
735,288,4.0,876697610
735,289,1.0,876698022
735,293,3.0,876698570
735,298,4.0,876698897
735,300,4.0,876697647
735,301,3.0,876697610
735,304,4.0,876697679
735,319,4.0,876697647
735,321,3.0,876698022
735,325,1.0,876698022
735,327,3.0,876698022
735,332,3.0,876698022
735,475,4.0,876698570
735,628,3.0,876698755
735,690,4.0,876697561
735,744,3.0,876698714
735,756,2.0,876698684
735,764,3.0,876698837
735,1012,2.0,876698897
736,50,3.0,878708579
736,181,2.0,878708646
736,246,4.0,878708929
736,248,4.0,878709365
736,254,1.0,878709262
736,255,1.0,878709025
736,257,3.0,878708721
736,293,4.0,878709365
736,294,3.0,878709025
736,323,1.0,878709187
736,324,3.0,878708991
736,678,1.0,878709212
736,993,4.0,878709365
736,1089,1.0,878709187
736,1278,1.0,878709262
736,1388,5.0,878709365
737,22,4.0,884314993
737,32,4.0,884314993
737,47,3.0,884314970
737,58,4.0,884314970
737,89,4.0,884314664
737,96,2.0,884314715
737,100,5.0,884314664
737,137,5.0,884314694
737,156,5.0,884314693
737,160,4.0,884314881
737,171,4.0,884314644
737,174,2.0,884314740
737,175,5.0,884315246
737,180,4.0,884314644
737,192,5.0,884314970
737,196,3.0,884314694
737,222,3.0,884315127
737,258,5.0,884315127
737,357,5.0,884314944
737,427,3.0,884314970
737,428,4.0,884315066
737,475,4.0,884314693
737,501,1.0,884314922
738,1,5.0,892844079
738,2,3.0,875351530
738,4,4.0,875351486
738,7,4.0,875349530
738,22,3.0,875349713
738,28,4.0,875350913
738,39,3.0,875350720
738,42,2.0,875350012
738,47,3.0,875353569
738,50,5.0,892844112
738,54,3.0,875351872
738,56,4.0,875350418
738,69,5.0,892844079
738,82,5.0,892844079
738,88,3.0,875351712
738,89,5.0,892844112
738,95,4.0,875350122
738,96,5.0,892844112
738,97,4.0,875350122
738,100,2.0,875349968
738,109,4.0,875353678
738,118,3.0,875351438
738,135,5.0,892844111
738,136,4.0,892958170
738,141,3.0,875352771
738,144,5.0,892844079
738,152,4.0,875350265
738,161,4.0,875350720
738,174,5.0,875349968
738,175,4.0,875349968
738,176,5.0,892844079
738,178,4.0,875349628
738,180,5.0,892844112
738,181,4.0,875348856
738,183,5.0,892844079
738,188,3.0,875350456
738,191,4.0,875350086
738,196,4.0,875350086
738,202,4.0,875351299
738,203,3.0,892958137
738,204,4.0,875350053
738,205,5.0,892844079
738,206,3.0,875350223
738,208,4.0,875350418
738,209,4.0,875350485
738,210,5.0,892844112
738,211,3.0,892958137
738,216,3.0,875352679
738,222,4.0,875350913
738,225,3.0,875351837
738,226,3.0,875351299
738,227,4.0,875353533
738,229,3.0,875351906
738,230,4.0,875351530
738,231,3.0,875350995
738,233,3.0,875353678
738,234,4.0,875349850
738,235,2.0,875350764
738,238,4.0,875349895
738,254,2.0,875349111
738,257,3.0,875348912
738,258,4.0,875348442
738,260,2.0,875348571
738,271,3.0,892938330
738,298,3.0,875348670
738,313,5.0,892938181
738,318,5.0,892844112
738,343,3.0,892938330
738,357,4.0,875353869
738,367,3.0,875351346
738,380,3.0,875351530
738,385,5.0,892844079
738,393,3.0,875350944
738,403,3.0,875351638
738,405,2.0,875349968
738,418,3.0,875353105
738,423,4.0,875350223
738,434,4.0,875351872
738,449,3.0,875351438
738,470,4.0,875350551
738,496,4.0,875351346
738,511,4.0,875349584
738,517,3.0,892938492
738,527,5.0,892844111
738,550,3.0,875351603
738,568,3.0,875350485
738,603,5.0,892844079
738,636,3.0,875350944
738,651,4.0,892957752
738,655,3.0,875350456
738,659,4.0,875350804
738,662,4.0,875350418
738,732,3.0,875350316
738,747,4.0,875351603
738,751,3.0,892938297
738,755,3.0,875350913
738,916,3.0,892938181
738,926,3.0,875350456
738,930,3.0,875351956
738,969,4.0,892957860
738,1016,3.0,875348912
738,1047,3.0,875351872
739,22,5.0,886958860
739,50,4.0,886958895
739,56,4.0,886958938
739,69,5.0,886959069
739,96,5.0,886959039
739,97,5.0,886959115
739,100,5.0,886825383
739,176,1.0,886958938
739,216,4.0,886958831
739,288,1.0,886825083
739,301,5.0,886825529
739,318,4.0,886958831
739,327,5.0,886825529
739,526,5.0,886958895
739,603,4.0,886959069
739,661,2.0,886958831
739,751,3.0,886825083
739,969,1.0,886959039
739,1429,5.0,886825529
740,242,4.0,879523187
740,258,3.0,879522681
740,271,2.0,879522753
740,288,4.0,879523187
740,289,4.0,879523187
740,294,4.0,879523187
740,300,4.0,879523187
740,302,5.0,879523187
740,319,3.0,879522781
740,322,3.0,879522839
740,326,3.0,879522814
740,328,3.0,879522814
740,332,3.0,879522681
740,340,4.0,879523187
740,873,2.0,879522872
740,1038,4.0,879523187
741,5,3.0,891455671
741,7,3.0,891040277
741,15,4.0,891456573
741,17,2.0,891455711
741,22,5.0,891018303
741,28,3.0,891018339
741,31,3.0,891455516
741,48,4.0,891018550
741,50,5.0,891018339
741,54,3.0,891455610
741,56,4.0,891018303
741,66,3.0,891018266
741,67,3.0,891457456
741,69,4.0,891018550
741,70,4.0,891456573
741,82,3.0,891018400
741,83,4.0,891457855
741,88,4.0,891457456
741,92,3.0,891456427
741,94,3.0,891457483
741,95,2.0,891018400
741,118,1.0,891455855
741,131,4.0,891456776
741,134,5.0,891455381
741,174,5.0,891018303
741,178,5.0,891018435
741,180,4.0,891457855
741,181,4.0,891036681
741,196,5.0,891018460
741,202,3.0,891455316
741,204,4.0,891018266
741,209,3.0,891457342
741,210,3.0,891455353
741,215,4.0,891456615
741,216,4.0,891457342
741,218,4.0,891455711
741,226,2.0,891455711
741,234,4.0,891455545
741,239,2.0,891456040
741,255,3.0,891458098
741,273,3.0,891458066
741,274,4.0,891019587
741,275,4.0,891019587
741,283,4.0,891458250
741,288,4.0,891018070
741,290,3.0,891457956
741,313,4.0,891455095
741,357,5.0,891018507
741,367,2.0,891457280
741,393,2.0,891040490
741,403,5.0,891456083
741,423,3.0,891018339
741,427,5.0,891018221
741,435,4.0,891455353
741,451,3.0,891457395
741,475,3.0,891018152
741,479,5.0,891456874
741,480,5.0,891457855
741,496,5.0,891456718
741,566,4.0,891455671
741,651,4.0,891018507
741,660,3.0,891040362
741,673,4.0,891455671
741,682,3.0,891455960
741,696,3.0,891455901
741,699,4.0,891018400
741,722,3.0,891457528
741,724,4.0,891019625
741,732,4.0,891456509
741,742,4.0,891455766
741,781,4.0,891457424
741,783,3.0,891457633
741,785,3.0,891457371
741,790,3.0,891457456
741,815,3.0,891458647
741,945,5.0,891456827
741,1016,3.0,891458249
741,1029,1.0,891457506
741,1041,4.0,891457424
741,1074,2.0,891457395
741,1090,1.0,891455880
741,1152,3.0,891458597
742,1,4.0,881335281
742,7,3.0,881335492
742,13,4.0,881335361
742,15,4.0,881335461
742,24,3.0,881335248
742,50,4.0,881335248
742,100,5.0,881335492
742,109,1.0,881335960
742,124,4.0,881335461
742,181,3.0,881335281
742,222,2.0,881336006
742,237,4.0,881335960
742,258,5.0,881005590
742,284,3.0,881335492
742,294,3.0,881005590
742,321,3.0,881005611
742,475,4.0,881335492
742,546,1.0,881335598
742,591,4.0,881335461
742,1012,4.0,881335528
743,9,5.0,881278061
743,15,3.0,881277855
743,100,5.0,881277962
743,181,3.0,881277931
743,222,4.0,881277962
743,224,5.0,881277931
743,242,4.0,881277267
743,258,5.0,881277357
743,259,3.0,881277656
743,268,4.0,881277551
743,273,3.0,881278061
743,276,5.0,881277855
743,288,2.0,881277690
743,289,3.0,881277357
743,292,3.0,881277267
743,294,2.0,881277656
743,297,5.0,881277931
743,298,4.0,881278061
743,300,4.0,881277267
743,301,4.0,881277357
743,302,5.0,881277267
743,303,5.0,881277357
743,308,2.0,881277314
743,321,2.0,881277690
743,322,3.0,881277750
743,326,3.0,881277656
743,338,1.0,881277800
743,340,3.0,881277551
743,744,5.0,881277892
744,1,4.0,881171926
744,9,3.0,881170416
744,23,4.0,881171420
744,28,3.0,881170416
744,50,3.0,881172357
744,156,4.0,881170452
744,174,4.0,881171421
744,188,3.0,881170528
744,237,4.0,881171907
744,238,4.0,881170416
744,276,4.0,881171907
744,301,3.0,881171857
744,302,5.0,881171820
744,340,3.0,881171820
744,428,4.0,881170528
744,479,5.0,881171482
744,482,3.0,881171420
744,483,4.0,881171452
744,603,5.0,881170528
744,628,2.0,881172357
744,1134,3.0,881171482
745,1,2.0,880122809
745,7,4.0,880123019
745,8,4.0,880123627
745,9,4.0,880122809
745,10,5.0,880123905
745,20,1.0,880123905
745,28,2.0,880123671
745,50,2.0,880122928
745,96,4.0,880123399
745,100,5.0,880122809
745,124,5.0,880122775
745,125,5.0,880123069
745,174,3.0,880123179
745,181,2.0,880122965
745,182,2.0,880123314
745,183,3.0,880123205
745,188,3.0,880123540
745,190,5.0,880123905
745,202,3.0,880123486
745,203,3.0,880123696
745,204,3.0,880123335
745,205,2.0,880123205
745,207,2.0,880123609
745,215,3.0,880123751
745,222,2.0,880123126
745,230,2.0,880123572
745,258,5.0,880122502
745,275,1.0,880123905
745,276,1.0,880123905
745,285,1.0,880123905
745,302,4.0,880122475
745,425,4.0,880123540
745,427,4.0,880123361
745,480,3.0,880123361
745,483,1.0,880123361
745,492,5.0,880123572
745,527,3.0,880123486
745,531,3.0,880123517
745,603,4.0,880123243
745,923,3.0,880123720
745,936,1.0,880122907
746,1,4.0,885075714
746,2,3.0,885075304
746,8,4.0,885075539
746,22,4.0,885075211
746,24,4.0,885075434
746,50,5.0,885075165
746,56,3.0,885075211
746,62,3.0,885075434
746,82,4.0,885075337
746,83,4.0,885075497
746,89,4.0,885075243
746,96,4.0,885075267
746,135,1.0,885075655
746,144,5.0,885075211
746,157,4.0,885075590
746,161,3.0,885075304
746,174,5.0,885075243
746,176,5.0,885075243
746,181,5.0,885075166
746,183,4.0,885075165
746,196,4.0,885075612
746,202,5.0,885075518
746,204,5.0,885075539
746,208,4.0,885075569
746,210,5.0,885075211
746,222,3.0,885075267
746,226,4.0,885075434
746,229,2.0,885075399
746,230,1.0,885075337
746,231,2.0,885075476
746,232,3.0,885075304
746,233,4.0,885075399
746,385,5.0,885075367
746,403,4.0,885075337
746,405,2.0,885075476
746,423,3.0,885075612
746,431,5.0,885075304
746,449,1.0,885075476
746,506,3.0,885075824
746,523,3.0,885075497
746,546,3.0,885075434
746,550,4.0,885075367
746,566,4.0,885075367
746,568,4.0,885075211
746,578,4.0,885075399
746,597,4.0,885075304
746,684,4.0,885075337
746,685,3.0,885075304
746,720,3.0,885075399
747,1,5.0,888639138
747,3,2.0,888733567
747,4,4.0,888733111
747,7,4.0,888639176
747,8,5.0,888639175
747,9,5.0,888734012
747,13,3.0,888733348
747,15,4.0,888639780
747,17,4.0,888733387
747,21,2.0,888733111
747,22,3.0,888640099
747,23,5.0,888639735
747,28,4.0,888640915
747,29,1.0,888734152
747,31,4.0,888639222
747,32,5.0,888639890
747,39,4.0,888640684
747,40,2.0,888733480
747,47,5.0,888639939
747,48,5.0,888639890
747,50,5.0,888639060
747,56,5.0,888639526
747,58,3.0,888639594
747,69,5.0,888640475
747,70,4.0,888733218
747,73,4.0,888640305
747,82,4.0,888639642
747,83,4.0,888732571
747,87,5.0,888640222
747,88,2.0,888733218
747,93,4.0,888639685
747,94,4.0,888733537
747,95,3.0,888639318
747,96,5.0,888639397
747,97,5.0,888640437
747,99,5.0,888640524
747,100,5.0,888639397
747,108,4.0,888733415
747,109,5.0,888733274
747,116,4.0,888639318
747,124,5.0,888639138
